REGIAO:;S
UF:;RS
ESTACAO:;SANTA ROSA
CODIGO (WMO):;A810
LATITUDE:;-27,89055555
LONGITUDE:;-54,47999999
ALTITUDE:;272,84
DATA DE FUNDACAO:;15/11/06
Data;Hora UTC;PRECIPITAÇÃO TOTAL, HORÁRIO (mm);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB);PRESSÃO ATMOSFERICA MAX.NA HORA ANT. (AUT) (mB);PRESSÃO ATMOSFERICA MIN. NA HORA ANT. (AUT) (mB);RADIACAO GLOBAL (Kj/m²);TEMPERATURA DO AR - BULBO SECO, HORARIA (°C);TEMPERATURA DO PONTO DE ORVALHO (°C);TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C);TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MAX. NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MIN. NA HORA ANT. (AUT) (°C);UMIDADE REL. MAX. NA HORA ANT. (AUT) (%);UMIDADE REL. MIN. NA HORA ANT. (AUT) (%);UMIDADE RELATIVA DO AR, HORARIA (%);VENTO, DIREÇÃO HORARIA (gr) (° (gr));VENTO, RAJADA MAXIMA (m/s);VENTO, VELOCIDADE HORARIA (m/s);
2025/01/07;1100 UTC;0;980,3;980,3;980;1106,1;21,9;14,1;22,1;19;14,5;13,6;71;60;61;116;4,4;2,2;
2025/01/07;1200 UTC;0;980,6;980,7;980,3;1854,8;24,4;14,7;24,4;21,9;15;14,1;62;54;55;141;5;1,8;
2025/01/07;1300 UTC;0;980,8;980,8;980,6;2520,4;26,6;15;26,6;24,1;15,4;14,4;57;48;49;161;4,5;1,8;
2025/01/07;1400 UTC;0;980,4;981;980,4;3042;28,2;14,9;28,4;26,3;16,3;13,6;52;41;44;197;5,7;2,6;
2025/01/07;1500 UTC;0;980;980,4;980;3434,1;29,4;10,8;29,9;27,8;14,4;9,1;44;28;32;184;5,6;2,1;
2025/01/07;1600 UTC;0;979,7;980;979,7;3653,6;31,8;10,2;31,8;29,4;11,5;9,1;32;25;26;140;6;2,4;
2025/01/07;1700 UTC;0;979,1;979,7;979;3664,9;32,4;10,7;32,4;30,7;11,6;9,9;30;26;26;147;6,8;2,1;
2025/01/07;1800 UTC;0;978,4;979,1;978,4;3261,7;33;9,7;33,7;32,1;11,9;8,8;28;23;24;164;7,6;2,8;
2025/01/07;1900 UTC;0;977,5;978,4;977,5;2785,7;32,9;8,5;33,6;32,2;11,6;7,8;27;21;22;183;7,6;2,8;
2025/01/07;2000 UTC;0;977,1;977,5;977,1;2269,3;33,7;8,5;33,8;32,2;10,3;7,2;25;20;21;141;7,6;2,6;
2025/01/07;2100 UTC;0;977,1;977,2;977;1622,9;32,3;8,7;33,7;32,2;9,5;7,6;24;20;23;174;8,1;2,9;
2025/01/07;2200 UTC;0;977,5;977,5;977,1;707,9;30,7;9,3;32,4;30,7;9,3;8,4;26;23;26;163;6,7;2,6;
2025/01/07;2300 UTC;0;978,2;978,2;977,5;68,3;27,4;9,7;30,8;27,4;9,8;9,2;33;26;33;155;5,7;1,9;
2025/01/08;0000 UTC;0;978,4;978,4;978,2;;25,2;11,1;27,4;25,2;11,1;9,8;41;33;41;122;4,2;1,1;
2025/01/08;0100 UTC;0;979;979;978,4;;25,6;12,6;26,1;25,1;12,6;10,9;45;39;44;137;7;3,3;
2025/01/08;0200 UTC;0;979,5;979,6;979;;24;13,5;25,6;24;13,5;12,6;52;45;52;137;8,3;2,5;
2025/01/08;0300 UTC;0;979,6;979,6;979,5;;22,9;13,4;24;22,9;13,4;13,3;55;52;55;122;5,9;2,5;
2025/01/08;0400 UTC;0;979,6;979,7;979,5;;22,2;13,6;22,9;22,2;13,6;13,4;58;55;58;110;5,4;2,3;
2025/01/08;0500 UTC;0;979;979,6;979;;21,1;14,1;22,2;21,1;14,1;13,6;65;58;65;131;6;1,7;
2025/01/08;0600 UTC;0;978,4;979;978,4;;20,6;14,8;21,1;20,6;14,8;14,1;70;65;70;119;4,9;2,3;
2025/01/08;0700 UTC;0;978,4;978,4;978,2;;19,8;15,4;20,6;19,8;15,4;14,9;76;70;76;139;4,8;1,8;
2025/01/08;0800 UTC;0;978,6;978,6;978,4;;19,4;15,6;19,9;19,4;15,6;15,4;78;76;78;119;4,2;2,1;
2025/01/08;0900 UTC;0;979;979;978,4;;19;15,6;19,4;19;15,6;15,5;81;78;81;115;4,5;2;
2025/01/08;1000 UTC;0;979,3;979,4;978,9;90,3;20,2;15,9;20,2;19;16,1;15,6;81;76;76;110;4,8;2;
2025/01/08;1100 UTC;0;979,5;979,7;979,3;1086,7;22,6;16,5;22,6;20,2;16,5;16;76;68;68;93;4,8;2,6;
2025/01/08;1200 UTC;0;979,8;979,9;979,5;1873,5;25,3;16,6;25,3;22,6;17,1;16,2;68;58;59;65;4,3;1,8;
2025/01/08;1300 UTC;0;979,8;979,9;979,7;2477,6;27,3;16,5;27,4;25,3;17,2;16,3;59;52;52;225;4,1;1;
2025/01/08;1400 UTC;;;;;;;;;;;;;;;;;;
2025/01/08;1500 UTC;0;979;979,7;979;3362,1;30,8;13,9;31,1;29,1;15,2;11,9;41;34;36;138;4;1,7;
2025/01/08;1600 UTC;0;978,4;979;978,4;3470,6;32,2;13,4;32,7;30,4;14,6;10,1;37;26;32;268;5;2,1;
2025/01/08;1700 UTC;0;977,7;978,4;977,7;3585,6;33,3;11,7;33,4;31,8;13,2;11,3;32;27;27;197;6;1,7;
2025/01/08;1800 UTC;0;976,9;977,7;976,9;3179,3;33,9;8,8;34,1;32,8;11,6;8,1;27;21;21;190;6,4;2,5;
2025/01/08;1900 UTC;0;976,3;976,9;976,3;2760,4;34,3;7,5;34,7;33,3;9,5;6,6;22;19;19;173;6,4;2,5;
2025/01/08;2000 UTC;0;975,8;976,3;975,8;2290,8;33,9;4,9;34,7;33,6;8,2;4,9;20;16;16;199;6,6;2,4;
2025/01/08;2100 UTC;0;975,5;975,8;975,5;1592,9;33,2;8,3;34,3;33,2;8,7;5,1;21;16;21;205;6;2,4;
2025/01/08;2200 UTC;0;976;976;975,5;713,9;32,3;9,9;33,5;32,3;10,1;8,1;25;21;25;165;5,5;2,1;
2025/01/08;2300 UTC;0;976,3;976,3;976;69,3;28,7;11;32,3;28,7;11,1;9,9;33;25;33;156;4;1,8;
2025/01/09;0000 UTC;0;976,8;976,8;976,3;;28,1;16,8;29,1;28,1;16,8;10,9;50;33;50;120;7,6;4;
2025/01/09;0100 UTC;0;977,2;977,3;976,7;;26,7;17,2;28;26,7;17,3;16,8;56;50;56;112;9,2;3,9;
2025/01/09;0200 UTC;0;977,5;977,7;977,2;;25;15,5;26,7;25;17,2;15,1;56;51;56;101;10,5;4,1;
2025/01/09;0300 UTC;0;977,6;977,6;977,5;;23,8;16;25;23,8;16;15,5;62;56;62;109;9,5;3;
2025/01/09;0400 UTC;0;977,3;977,6;977,3;;22,8;16,1;23,8;22,8;16,1;16;66;62;66;98;7,8;2,9;
2025/01/09;0500 UTC;0;976,9;977,3;976,9;;21,9;15,8;22,8;21,9;16;15,8;69;66;69;116;6,1;2;
2025/01/09;0600 UTC;0;976,4;977;976,4;;21,1;15,6;21,9;21,1;15,8;15,6;71;69;71;99;5,5;1,7;
2025/01/09;0700 UTC;0;976,2;976,4;976,1;;20,3;15,7;21,1;20,3;15,7;15,6;75;71;75;116;3,3;1,3;
2025/01/09;0800 UTC;0;976,7;976,7;976,2;;20;15,8;20,3;20;15,8;15,7;77;75;77;91;3,4;1,8;
2025/01/09;0900 UTC;0;977,3;977,3;976,7;,1;19,7;15,8;20;19,6;15,9;15,8;79;77;79;91;3,7;1,7;
2025/01/09;1000 UTC;0;977,9;977,9;977,3;93,9;20,6;16,1;20,6;19,6;16,1;15,8;79;76;76;87;3,7;2,1;
2025/01/09;1100 UTC;0;978,3;978,4;977,9;991,9;23,4;16,4;23,5;20,6;16,8;16,1;76;64;65;68;4,2;2,5;
2025/01/09;1200 UTC;0;978,4;978,5;978,3;1786,8;25,9;16,6;26;23,4;17,1;16,2;65;55;56;57;5,1;2,6;
2025/01/09;1300 UTC;0;978,1;978,4;978,1;2448,7;27,9;15,6;28,4;25,9;16,9;15,4;56;46;47;13;5,5;2,5;
2025/01/09;1400 UTC;0;977,9;978,1;977,9;2934,8;30,5;15,8;30,6;27,9;17,2;15,4;49;41;41;31;5,4;1,4;
2025/01/09;1500 UTC;0;977,2;977,9;977,2;3313,2;31,3;15,4;31,6;29,9;16,6;14,9;44;37;38;99;5,2;1,6;
2025/01/09;1600 UTC;0;976,6;977,2;976,5;3536,2;31,7;13,4;33,3;31,3;16;13,4;39;33;33;22;4,1;2;
2025/01/09;1700 UTC;0;976,1;976,6;976,1;3680,6;34,6;13,2;34,6;31,7;15;11,9;34;26;28;216;5;1,6;
2025/01/09;1800 UTC;;;;;;;;;;;;;;;;;;
2025/01/09;1900 UTC;0;974,7;975,5;974,7;2920,6;35,1;10,2;35,5;34,4;11,8;9,1;25;21;22;303;5,6;2,3;
2025/01/09;2000 UTC;0;974,3;974,7;974,3;2339,3;35,4;10,2;35,6;34,7;10,8;9,2;23;21;22;267;5;2,4;
2025/01/09;2100 UTC;0;974,2;974,3;974,1;1569,8;34,6;10,2;35,4;34,6;11;9,8;24;21;23;260;4,9;2,2;
2025/01/09;2200 UTC;0;974,5;974,5;974,2;409,3;32,2;12,5;34,6;32,2;12,5;10,2;30;23;30;233;3,9;1,4;
2025/01/09;2300 UTC;0;974,8;974,8;974,5;47,4;29,7;14,5;32,2;29,7;14,5;12,4;40;30;40;168;2,9;1,1;
2025/01/10;0000 UTC;0;975,4;975,4;974,8;;28,6;15,1;29,6;28;17,3;14,2;52;39;44;96;5,6;2,6;
2025/01/10;0100 UTC;0;975,8;975,8;975,3;;26,9;16,1;28,6;26,9;16,2;15,1;52;44;51;133;5,6;1,3;
2025/01/10;0200 UTC;0;975,8;975,9;975,7;;25,5;16,4;26,9;25,5;16,4;15,9;57;51;57;87;3,8;2,2;
2025/01/10;0300 UTC;0;976;976,2;975,8;;25,2;16,6;25,5;24,8;16,8;16,4;61;57;59;125;4,9;2,7;
2025/01/10;0400 UTC;0;975,9;976;975,8;;24,8;16,7;25,2;24,8;16,7;16,4;61;58;61;119;5,8;2,6;
2025/01/10;0500 UTC;0;976;976,1;975,9;;24,2;17,2;24,8;24,2;17,2;16,7;65;61;65;108;5,8;2,3;
2025/01/10;0600 UTC;0;975,7;976;975,6;;23,5;17,3;24,2;23,5;17,3;17,2;68;65;68;104;5,4;2,1;
2025/01/10;0700 UTC;0;975,6;975,7;975,5;;23,1;17,5;23,6;23,1;17,5;17,3;71;68;71;92;5,9;2,2;
2025/01/10;0800 UTC;0;976,1;976,1;975,6;;22,6;17,6;23,1;22,5;17,6;17,5;74;71;74;84;4,9;,9;
2025/01/10;0900 UTC;0;976,7;976,7;976,1;;22,3;17,6;22,6;22,3;17,7;17,6;75;74;75;88;3,4;1,7;
2025/01/10;1000 UTC;0;977,4;977,4;976,7;176,5;23,1;17,8;23,1;22,3;17,8;17,6;75;72;72;79;3,1;1,2;
2025/01/10;1100 UTC;0;977,8;977,8;977,4;979,1;26,1;17,7;26,1;23,1;18,2;17,7;72;60;60;30;5,4;1,6;
2025/01/10;1200 UTC;0;977,8;977,9;977,8;1650;28;17,9;28,1;25,8;18,3;17,4;61;53;54;22;7,6;2,2;
2025/01/10;1300 UTC;0;977,9;978;977,8;2386,3;29,7;17,9;29,8;28;18,6;17,4;55;49;49;351;7,5;2,8;
2025/01/10;1400 UTC;0;977,6;977,9;977,6;2926,1;31,3;18,2;31,5;29,3;18,7;17,5;51;44;46;357;7,7;3,2;
2025/01/10;1500 UTC;0;977,3;977,7;977,3;3247,6;33;17,6;33,1;31;18,3;16,4;46;38;40;315;7,8;3,3;
2025/01/10;1600 UTC;0;976,5;977,3;976,5;3490,4;34,1;15,8;34,5;32,7;17,8;14,4;40;31;34;294;7,4;2,5;
2025/01/10;1700 UTC;0;976,3;976,6;976,3;1111,1;29,8;15,2;34,1;29,5;18,4;14,3;52;31;41;297;8,4;3,2;
2025/01/10;1800 UTC;0;975,2;976,3;975,2;2044,4;33,4;15,7;34;29,9;17,7;14,3;47;32;35;258;6,6;2,8;
2025/01/10;1900 UTC;0;974,4;975,2;974,4;2414;34,7;14,1;35;32,9;16,2;13,9;36;29;29;271;7;3,9;
2025/01/10;2000 UTC;0;973,9;974,4;973,9;1786,9;34,2;15,1;35,4;33,3;16,1;13,8;34;28;32;225;7;2,3;
2025/01/10;2100 UTC;0;973,9;974;973,8;516,7;32,2;15,5;34,8;32,1;16,6;14,3;39;30;37;217;5,8;2,5;
2025/01/10;2200 UTC;1,6;975,5;975,9;973,9;174,4;26;20,3;32,2;24,8;20,8;15,3;71;36;71;126;13,7;4,7;
2025/01/10;2300 UTC;0;976,2;976,2;975,4;77,8;24,3;20,2;26;24,3;20,8;20;79;71;78;130;9,4;3,6;
2025/01/11;0000 UTC;0;976,7;976,7;976,2;;22,7;19,2;24,3;22,7;20,1;19;81;78;81;111;9,4;2,7;
2025/01/11;0100 UTC;0;977,6;977,6;976,7;;22,3;19,6;22,7;22,2;19,6;19,2;85;81;85;107;6,1;1,5;
2025/01/11;0200 UTC;0;977,7;977,8;977,5;;21,9;19,6;22,3;21,9;19,7;19,5;87;85;87;72;3,6;1,1;
2025/01/11;0300 UTC;0;978,3;978,3;977,6;;21,5;18,9;22,1;21,5;19,7;18,9;87;83;85;162;4,1;1,7;
2025/01/11;0400 UTC;0;977,6;978,4;977,6;;21,1;18,8;21,5;21,1;19,1;18,8;87;85;87;95;3,4;,7;
2025/01/11;0500 UTC;0;977,2;977,6;977,2;;20,2;18,5;21,1;20,2;19;18,5;90;87;90;110;2,5;,3;
2025/01/11;0600 UTC;0;976,9;977,3;976,9;;20,1;18,3;20,3;20,1;18,7;18,3;91;89;89;108;2,4;,9;
2025/01/11;0700 UTC;0;976,9;976,9;976,8;;20,1;18,1;20,4;20,1;18,4;18,1;90;88;88;142;2,9;1,7;
2025/01/11;0800 UTC;0;976,8;976,9;976,7;;19,6;17,8;20,1;19,6;18,1;17,8;89;87;89;128;2,9;1,5;
2025/01/11;0900 UTC;0;977,2;977,2;976,8;;19,6;17,8;19,8;19,6;18;17,8;90;88;89;116;2,8;1,5;
2025/01/11;1000 UTC;0;977,8;977,8;977,2;93,5;20,9;18,2;20,9;19,6;18,3;17,8;90;85;85;115;3,5;1,2;
2025/01/11;1100 UTC;0;978,4;978,4;977,8;945,3;23,1;18,6;23,1;20,9;18,6;18,1;85;75;76;120;5,4;3,1;
2025/01/11;1200 UTC;0;978,9;978,9;978,4;1728,1;24,3;18,8;24,6;23,1;19,5;18,3;76;70;71;112;5,8;2,3;
2025/01/11;1300 UTC;0;979,2;979,2;978,9;2389,8;25,8;19,2;26,3;24,2;19,5;18,2;73;62;67;99;5,6;1,8;
2025/01/11;1400 UTC;0;979,1;979,2;979,1;2640,7;27,5;18,4;28,6;25,7;19,7;18,2;67;56;58;106;5,4;1,9;
2025/01/11;1500 UTC;0;978,8;979,2;978,8;2106,1;28,5;18,2;29,5;27,1;19,2;17,7;61;50;54;162;5;2;
2025/01/11;1600 UTC;0;978,2;978,8;978,2;2401;31;17,4;31,2;28,4;18,5;17,1;54;43;44;163;5,7;1,7;
2025/01/11;1700 UTC;0;977,6;978,2;977,6;2729,5;32,4;17,2;32,4;29,8;17,9;16,2;47;38;40;155;6,2;2;
2025/01/11;1800 UTC;0;977;977,7;976,9;2485,5;32,6;16,4;33,2;30,9;16,8;14,5;40;34;38;187;6,6;2,3;
2025/01/11;1900 UTC;0;976,4;977;976,4;2152;32,3;15,5;33,8;32;16,3;14,2;38;31;36;157;7,3;2,8;
2025/01/11;2000 UTC;0;976,2;976,4;976,1;1561,4;31,6;16;33,4;31,6;17,2;15,3;39;34;39;174;7,7;3,4;
2025/01/11;2100 UTC;0;976,5;976,5;976,2;1403,4;30,4;18,4;32;30,3;18,8;16,1;50;39;49;159;10,5;5,2;
2025/01/11;2200 UTC;0;977,4;977,4;976,5;261,6;28,3;17,7;30,4;28,3;18,3;17,7;53;48;53;155;10,1;3,8;
2025/01/11;2300 UTC;0;978,1;978,1;977,4;42,9;27,1;16,9;28,3;27,1;17,8;16,9;54;53;54;147;9,1;4;
2025/01/12;0000 UTC;0;978,9;978,9;978,1;;25,9;16,1;27,1;25,9;16,9;16,1;55;54;55;149;9;3,4;
2025/01/12;0100 UTC;0;979,9;979,9;978,9;;25,3;16;25,9;25,3;16,1;15,8;57;54;57;136;8,1;3,3;
2025/01/12;0200 UTC;0;980,3;980,3;979,9;;24,1;16,9;25,3;24,1;16,9;16;64;57;64;129;8,5;3,8;
2025/01/12;0300 UTC;0;980,5;980,5;980,2;;23,1;16,7;24,1;23,1;16,9;16,7;67;64;67;127;7,7;3,3;
2025/01/12;0400 UTC;0;980,3;980,5;980,3;;22,2;16,5;23,1;22,2;16,7;16,5;70;67;70;129;7,5;2,9;
2025/01/12;0500 UTC;0;980,1;980,3;980,1;;21,5;16,3;22,2;21,5;16,5;16,3;73;70;72;127;6,9;3,1;
2025/01/12;0600 UTC;0;979,6;980,1;979,6;;20,9;16,2;21,5;20,9;16,3;16,2;74;72;74;123;6,9;3,2;
2025/01/12;0700 UTC;0;979,7;979,8;979,6;;20,2;16,1;20,9;20,2;16,2;16,1;77;74;77;119;7;3;
2025/01/12;0800 UTC;0;980;980;979,7;;19,8;15,9;20,2;19,8;16,1;15,9;79;77;78;135;7,7;3,2;
2025/01/12;0900 UTC;0;980,4;980,4;979,9;;19,4;15,7;19,8;19,4;15,9;15,7;80;78;80;119;7,7;3,1;
2025/01/12;1000 UTC;0;980,9;980,9;980,3;85,5;20;15,8;20;19,3;15,9;15,8;80;77;77;135;6,1;2,8;
2025/01/12;1100 UTC;0;981,2;981,2;980,9;961;22,4;16,3;22,5;20;16,5;15,8;77;68;68;108;7,4;3;
2025/01/12;1200 UTC;0;981,2;981,3;981,1;1746;24,8;16,8;24,9;22,4;17,1;16,3;69;61;61;112;7,1;2,2;
2025/01/12;1300 UTC;0;980,9;981,2;980,9;2474,2;26,2;17,8;26,8;24,7;17,9;16,8;63;56;60;111;5,8;2,6;
2025/01/12;1400 UTC;0;980,4;980,9;980,4;2482,9;27,6;18;27,9;26,3;18,3;17,5;60;54;56;112;5,4;2,2;
2025/01/12;1500 UTC;0;979,8;980,4;979,8;3253,5;30,3;17,8;30,6;27,6;18,6;17,5;57;46;47;128;6,3;2,4;
2025/01/12;1600 UTC;0;978,9;979,8;978,9;2684,4;31,3;16,8;31,4;29,3;18,2;16,4;50;41;42;125;7,3;3,7;
2025/01/12;1700 UTC;0;978,3;978,9;978,3;2372;30,9;15,5;32,3;30,6;17,3;15,5;43;38;39;144;7,3;3,1;
2025/01/12;1800 UTC;0;977,6;978,3;977,6;1912,4;31,5;14,4;32,8;30,7;16,7;14,4;41;35;36;114;8;2,8;
2025/01/12;1900 UTC;0;976,9;977,6;976,9;1805,9;32,9;14,3;33;30,9;15,3;14,1;38;33;33;123;9,1;3,7;
2025/01/12;2000 UTC;0;976,3;976,9;976,3;2285,4;32,3;13,6;33,5;32;14,8;13,6;34;31;32;111;8,5;3,9;
2025/01/12;2100 UTC;0;976,4;976,5;976,3;1404,4;31,4;14;32,8;31,3;14,4;13,6;35;32;35;137;9,4;4;
2025/01/12;2200 UTC;0;976,9;976,9;976,4;687,3;30,1;14,3;31,4;30,1;14,4;13,7;38;35;38;128;8,3;3,6;
2025/01/12;2300 UTC;0;977,6;977,6;976,9;78,8;27,8;14,4;30,1;27,8;14,6;14,2;44;38;44;130;7,3;3,2;
2025/01/13;0000 UTC;0;978,2;978,2;977,6;;26,3;14,5;27,8;26,3;14,7;14,4;48;44;48;129;6,4;3,3;
2025/01/13;0100 UTC;0;978,5;978,6;978,2;;25,3;13,6;26,3;25,3;14,5;13,5;48;48;48;126;7,9;3,6;
2025/01/13;0200 UTC;0;978,8;978,8;978,5;;24,3;13,4;25,3;24,3;13,5;13,3;51;48;51;121;7,5;3,9;
2025/01/13;0300 UTC;0;979;979;978,8;;23;14,7;24,3;23;14,7;13,4;59;51;59;110;8,2;3,3;
2025/01/13;0400 UTC;0;978,8;979;978,8;;21,9;15,3;23;21,9;15,3;14,7;66;59;66;112;7,1;2,7;
2025/01/13;0500 UTC;0;978,5;978,8;978,5;;21,1;15,5;21,9;21,1;15,5;15,3;70;66;70;102;7;2,7;
2025/01/13;0600 UTC;0;978,2;978,5;978,2;;20,4;15,5;21,1;20,4;15,5;15,5;74;70;74;95;6,2;2,6;
2025/01/13;0700 UTC;0;978,2;978,2;978;;19,7;15,6;20,4;19,7;15,6;15,5;77;74;77;84;5,7;2,3;
2025/01/13;0800 UTC;0;978,2;978,2;978,1;;19,4;15,6;19,7;19,4;15,6;15,6;79;77;79;96;5,1;2,5;
2025/01/13;0900 UTC;0;978,5;978,5;978,2;;18,9;15,7;19,4;18,9;15,7;15,6;82;79;82;120;4,7;,9;
2025/01/13;1000 UTC;0;978,8;978,8;978,5;85,7;20,2;16,1;20,2;18,8;16,1;15,7;83;77;77;85;5;2,3;
2025/01/13;1100 UTC;0;979,2;979,2;978,8;968,1;23,1;16,5;23,1;20,2;16,5;16;77;66;66;63;5,4;2,8;
2025/01/13;1200 UTC;0;979,5;979,5;979,2;1746,5;25,8;16,8;25,8;23,1;17,1;16,4;67;58;58;58;6,9;3;
2025/01/13;1300 UTC;0;979,4;979,6;979,4;2459,1;27,7;17;27,8;25,8;17,4;16,4;58;51;52;59;5,6;1,7;
2025/01/13;1400 UTC;0;979;979,4;979;2829,1;28,7;17,1;29,2;27,1;17,4;16,1;53;47;49;20;5,1;2;
2025/01/13;1500 UTC;0;978,5;979;978,5;3017;30,1;17,3;30,4;28,7;17,9;16,7;50;44;46;174;4,9;1,1;
2025/01/13;1600 UTC;0;977,7;978,5;977,7;2597,9;30,7;16,8;32,2;30,2;18,3;16;46;40;43;159;4,3;,9;
2025/01/13;1700 UTC;0;976,8;977,7;976,8;3282,5;32,8;14,4;33,4;30,7;17,3;14,4;44;33;33;99;4,9;2;
2025/01/13;1800 UTC;0;975,9;976,8;975,9;2604,4;33,7;13,9;34,3;32,7;15,7;13,8;34;30;30;131;5,8;2;
2025/01/13;1900 UTC;0;975,1;975,9;975,1;1683,2;33,2;14;34,2;32,7;14,6;13,3;33;28;31;201;5,8;2,2;
2025/01/13;2000 UTC;0;974,4;975,1;974,4;2326,1;33,5;14,2;35,4;33,1;14,7;13,5;32;28;31;183;7,3;2,2;
2025/01/13;2100 UTC;0;974,2;974,4;974,2;1597,1;34,1;14,2;34,9;33,5;14,7;13,4;31;28;30;127;6,7;2,7;
2025/01/13;2200 UTC;0;974,5;974,5;974,2;468,1;32,3;14;34,1;32,2;14,5;13,8;34;30;33;109;5,3;2,4;
2025/01/13;2300 UTC;0;975,5;975,5;974,5;58,2;30;14,8;32,3;30;14,8;13,8;40;33;40;110;6,9;2,5;
2025/01/14;0000 UTC;0;976,1;976,1;975,5;;28,1;15,4;30;28,1;15,4;14,8;46;40;46;117;6,2;2,2;
2025/01/14;0100 UTC;0;976,7;976,7;976,1;;27;15,3;28,1;27;15,7;15,2;49;46;49;101;4,7;1,9;
2025/01/14;0200 UTC;0;976,9;976,9;976,6;;26,1;15;27;26,1;15,4;15;51;49;51;105;4,6;2,3;
2025/01/14;0300 UTC;0;977,1;977,2;976,9;;25;14,8;26,1;25;15,1;14,7;53;51;53;110;7;3,3;
2025/01/14;0400 UTC;0;976,9;977,1;976,8;;24;15,5;25;24;15,5;14,8;59;53;59;104;7,8;2,9;
2025/01/14;0500 UTC;0;976,6;976,9;976,6;;23,3;15,6;24;23,3;15,6;15,5;62;59;62;85;9;3,8;
2025/01/14;0600 UTC;0;976,3;976,6;976,3;;22,5;15,8;23,3;22,5;15,8;15,6;66;62;66;106;8,3;1,8;
2025/01/14;0700 UTC;0;976;976,4;975,9;;21,7;15,9;22,5;21,6;15,9;15,8;70;66;70;105;4,9;,7;
2025/01/14;0800 UTC;0;975,6;976,1;975,6;;21,7;15,7;21,8;21,5;15,9;15,7;70;68;69;82;2,9;1,4;
2025/01/14;0900 UTC;0;976,2;976,2;975,6;;21,3;15,8;21,7;21,3;15,8;15,7;71;69;71;110;3,2;1,3;
2025/01/14;1000 UTC;0;977,1;977,1;976,2;96,8;22,6;16,1;22,6;21,1;16,1;15,8;73;67;67;96;3,2;1,7;
2025/01/14;1100 UTC;0;977,6;977,6;977,1;850,6;25,7;16,8;25,7;22,6;17;16;67;58;58;63;5,3;1,9;
2025/01/14;1200 UTC;0;978,1;978,1;977,6;1521,5;27,4;17,3;27,4;25,6;17,4;16,5;58;53;54;41;6,3;1,5;
2025/01/14;1300 UTC;0;978;978,2;978;1838,1;28,9;17,4;28,9;27,4;17,6;16,9;54;49;50;29;5,8;2,4;
2025/01/14;1400 UTC;0;977,6;978;977,6;2743,8;30,2;17,7;31;28,9;17,9;16,9;51;44;47;346;8;3,5;
2025/01/14;1500 UTC;0;977,2;977,6;977,2;1574,6;30,1;17,9;30,9;30;18,3;17,5;49;46;48;319;8;3;
2025/01/14;1600 UTC;0;976,7;977,2;976,7;2557,1;32,5;17,8;32,5;30,1;18,5;16,7;49;41;42;344;7,6;3,5;
2025/01/14;1700 UTC;0;975,9;976,7;975,8;1674,6;30,6;17,7;32,9;29,9;18,1;16,6;49;40;46;345;7,7;2,4;
2025/01/14;1800 UTC;0;975,1;975,9;974,8;1764,1;31,7;18,1;32;30,6;18,9;17,3;49;44;44;342;6,4;3;
2025/01/14;1900 UTC;0;974,1;975,1;974;1592,4;29,8;18,6;32,8;29,8;18,8;17,8;51;42;51;4;9,4;3;
2025/01/14;2000 UTC;0;975,2;975,2;974,1;514,2;27,4;18,8;30;27,4;18,8;17,8;60;50;60;76;10,4;4,7;
2025/01/14;2100 UTC;9;977,4;977,9;975,2;67,1;19,4;17,3;27,4;18,4;18,8;16,3;90;59;88;148;19;7,5;
2025/01/14;2200 UTC;2,4;977,1;977,6;976,3;16,4;20,2;16,7;20,6;19,4;17,7;15,9;88;75;80;72;16;1,8;
2025/01/14;2300 UTC;,6;975,8;977,2;975,7;4,2;21;17,8;21;19,9;18,1;16;85;78;82;54;8,1;3,4;
2025/01/15;0000 UTC;,4;977,2;977,2;975,7;;20,5;18,7;21,1;20,4;18,7;17,1;90;78;90;53;6,9;1,8;
2025/01/15;0100 UTC;,2;978;978;977,2;,9;20,3;18,8;20,8;20,3;18,8;17,6;91;82;91;254;4,3;1,5;
2025/01/15;0200 UTC;,2;978,5;978,6;978;;20,1;18,9;20,4;20,1;19;18,7;93;91;93;322;4,4;1,2;
2025/01/15;0300 UTC;;;;;;;;;;;;;;;;;;
2025/01/15;0400 UTC;0;977,3;978;977,3;;19,8;18,8;20,2;19,8;19;18,7;94;92;94;255;3,6;,9;
2025/01/15;0500 UTC;0;976,8;977,3;976,6;;20;19;20;19,6;19;18,7;94;94;94;90;2,6;1,4;
2025/01/15;0600 UTC;,2;976,5;976,9;976,4;,6;19,9;18,4;20,1;19,9;18,9;18,2;94;90;91;183;4,4;,8;
2025/01/15;0700 UTC;0;977,3;977,3;976,5;1,9;20;18,5;20;19,9;18,5;18,4;92;91;91;95;3,8;,7;
2025/01/15;0800 UTC;0;977,7;977,7;977,3;;19,9;18,6;20,1;19,9;18,6;18,4;92;91;92;89;2,4;,4;
2025/01/15;0900 UTC;0;978,2;978,2;977,7;;20;18,7;20,1;19,8;18,9;18,6;93;92;92;123;2,2;1,1;
2025/01/15;1000 UTC;,2;978,7;978,7;978,2;53,3;20,2;18,9;20,2;20;18,9;18,7;92;91;92;99;2,4;1,1;
